nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,sTimestamp,eTimestamp,tPubStore,tPushMsg,tSubStore,tTotal
10,4,10,10,100,12589,sub7,pub6,1319479930480,1319479930917,14,437,109,560
10,4,10,10,100,12590,sub2,pub10,1319479930824,1319479931009,19,185,56,260
10,4,10,10,100,12589,sub3,pub1,1319479930213,1319479931131,18,918,42,978
10,4,10,10,100,12589,sub5,pub8,1319479930681,1319479931171,18,490,44,552
10,4,10,10,100,12589,sub3,pub7,1319479930580,1319479931177,24,597,80,701
10,4,10,10,100,12589,sub3,pub2,1319479930267,1319479931387,24,1120,43,1187
10,4,10,10,100,12589,sub9,pub2,1319479930267,1319479931693,24,1426,42,1492
10,4,10,10,100,12589,sub6,pub2,1319479930267,1319479931878,24,1611,44,1679
10,4,10,10,100,12589,sub9,pub8,1319479930681,1319479932088,18,1407,42,1467
10,4,10,10,100,12589,sub5,pub4,1319479930349,1319479932099,11,1750,75,1836
10,4,10,10,100,12589,sub3,pub6,1319479930480,1319479932250,14,1770,44,1828
10,4,10,10,100,12589,sub8,pub3,1319479930313,1319479932437,12,2124,41,2177
10,4,10,10,100,12589,sub8,pub4,1319479930349,1319479932534,11,2185,44,2240
10,4,10,10,100,12589,sub7,pub1,1319479930213,1319479932697,18,2484,41,2543
10,4,10,10,100,12589,sub5,pub1,1319479930213,1319479933071,18,2858,43,2919
10,4,10,10,100,12589,sub8,pub5,1319479930420,1319479933107,15,2687,50,2752
10,4,10,10,100,12589,sub10,pub4,1319479930349,1319479933283,11,2934,43,2988
10,4,10,10,100,12589,sub6,pub5,1319479930420,1319479933367,15,2947,43,3005
10,4,10,10,100,12589,sub8,pub2,1319479930267,1319479933604,24,3337,42,3403
10,4,10,10,100,12590,sub6,pub10,1319479930824,1319479933767,19,2943,44,3006
10,4,10,10,100,12589,sub2,pub5,1319479930420,1319479933854,15,3434,40,3489
10,4,10,10,100,12589,sub4,pub7,1319479930580,1319479933858,24,3278,75,3377
10,4,10,10,100,12590,sub1,pub10,1319479930824,1319479933904,19,3080,74,3173
10,4,10,10,100,12589,sub2,pub4,1319479930349,1319479933917,11,3568,105,3684
10,4,10,10,100,12589,sub8,pub6,1319479930480,1319479933950,14,3470,112,3596
10,4,10,10,100,12589,sub3,pub3,1319479930313,1319479933982,12,3669,119,3800
10,4,10,10,100,12589,sub8,pub9,1319479930744,1319479934065,13,3321,77,3411
10,4,10,10,100,12589,sub2,pub7,1319479930580,1319479934068,24,3488,114,3626
10,4,10,10,100,12589,sub7,pub8,1319479930681,1319479934160,18,3479,61,3558
10,4,10,10,100,12589,sub4,pub6,1319479930480,1319479934240,14,3760,42,3816
10,4,10,10,100,12589,sub1,pub1,1319479930213,1319479934247,18,4034,79,4131
10,4,10,10,100,12589,sub5,pub2,1319479930267,1319479934330,24,4063,44,4131
10,4,10,10,100,12589,sub8,pub1,1319479930213,1319479934438,18,4225,43,4286
10,4,10,10,100,12589,sub4,pub4,1319479930349,1319479934495,11,4146,43,4200
10,4,10,10,100,12589,sub10,pub5,1319479930420,1319479934656,15,4236,42,4293
10,4,10,10,100,12589,sub6,pub8,1319479930681,1319479934689,18,4008,49,4075
10,4,10,10,100,12589,sub6,pub7,1319479930580,1319479934741,24,4161,41,4226
10,4,10,10,100,12589,sub6,pub3,1319479930313,1319479935142,12,4829,44,4885
10,4,10,10,100,12589,sub10,pub9,1319479930744,1319479935150,13,4406,75,4494
10,4,10,10,100,12589,sub10,pub3,1319479930313,1319479935265,12,4952,41,5005
10,4,10,10,100,12590,sub10,pub10,1319479930824,1319479935309,19,4485,42,4546
10,4,10,10,100,12589,sub9,pub7,1319479930580,1319479935358,24,4778,46,4848
10,4,10,10,100,12589,sub5,pub7,1319479930580,1319479935394,24,4814,52,4890
10,4,10,10,100,12589,sub9,pub1,1319479930213,1319479935545,18,5332,41,5391
10,4,10,10,100,12589,sub10,pub1,1319479930213,1319479935726,18,5513,43,5574
10,4,10,10,100,12589,sub5,pub9,1319479930744,1319479935949,13,5205,43,5261
10,4,10,10,100,12589,sub7,pub9,1319479930744,1319479935970,13,5226,64,5303
10,4,10,10,100,12589,sub6,pub6,1319479930480,1319479935993,14,5513,80,5607
10,4,10,10,100,12589,sub4,pub3,1319479930313,1319479936066,12,5753,52,5817
10,4,10,10,100,12589,sub9,pub5,1319479930420,1319479936429,15,6009,40,6064
10,4,10,10,100,12589,sub9,pub4,1319479930349,1319479936473,11,6124,41,6176
10,4,10,10,100,12589,sub1,pub2,1319479930267,1319479936535,24,6268,42,6334
10,4,10,10,100,12589,sub7,pub2,1319479930267,1319479936924,24,6657,43,6724
10,4,10,10,100,12589,sub4,pub1,1319479930213,1319479936993,18,6780,41,6839
10,4,10,10,100,12589,sub3,pub9,1319479930744,1319479937344,13,6600,140,6753
10,4,10,10,100,12589,sub6,pub4,1319479930349,1319479937411,11,7062,115,7188
10,4,10,10,100,12589,sub2,pub2,1319479930267,1319479937421,24,7154,146,7324
10,4,10,10,100,12589,sub9,pub9,1319479930744,1319479937466,13,6722,143,6878
10,4,10,10,100,12589,sub6,pub9,1319479930744,1319479937529,13,6785,122,6920
10,4,10,10,100,12590,sub9,pub10,1319479930824,1319479937613,19,6789,81,6889
10,4,10,10,100,12589,sub2,pub1,1319479930213,1319479937688,18,7475,46,7539
10,4,10,10,100,12589,sub2,pub8,1319479930681,1319479938105,18,7424,41,7483
10,4,10,10,100,12589,sub7,pub7,1319479930580,1319479938335,24,7755,44,7823
10,4,10,10,100,12589,sub2,pub6,1319479930480,1319479938359,14,7879,63,7956
10,4,10,10,100,12589,sub7,pub5,1319479930420,1319479938569,15,8149,42,8206
10,4,10,10,100,12589,sub4,pub2,1319479930267,1319479938667,24,8400,44,8468
10,4,10,10,100,12589,sub1,pub8,1319479930681,1319479938692,18,8011,62,8091
10,4,10,10,100,12589,sub5,pub5,1319479930420,1319479939061,15,8641,42,8698
10,4,10,10,100,12590,sub8,pub10,1319479930824,1319479939122,19,8298,48,8365
10,4,10,10,100,12589,sub3,pub8,1319479930681,1319479939127,18,8446,88,8552
10,4,10,10,100,12590,sub7,pub10,1319479930824,1319479939169,19,8345,89,8453
10,4,10,10,100,12589,sub1,pub4,1319479930349,1319479939195,11,8846,103,8960
10,4,10,10,100,12589,sub10,pub7,1319479930580,1319479939213,24,8633,126,8783
10,4,10,10,100,12589,sub1,pub9,1319479930744,1319479939301,13,8557,81,8651
10,4,10,10,100,12589,sub5,pub6,1319479930480,1319479939402,14,8922,44,8980
10,4,10,10,100,12589,sub4,pub5,1319479930420,1319479939542,15,9122,44,9181
10,4,10,10,100,12589,sub9,pub3,1319479930313,1319479939672,12,9359,42,9413
10,4,10,10,100,12589,sub2,pub9,1319479930744,1319479939760,13,9016,42,9071
10,4,10,10,100,12589,sub1,pub7,1319479930580,1319479940015,24,9435,44,9503
10,4,10,10,100,12589,sub9,pub6,1319479930480,1319479940059,14,9579,43,9636
10,4,10,10,100,12590,sub5,pub10,1319479930824,1319479940079,19,9255,64,9338
10,4,10,10,100,12589,sub7,pub4,1319479930349,1319479940135,11,9786,51,9848
10,4,10,10,100,12589,sub5,pub3,1319479930313,1319479940146,12,9833,81,9926
10,4,10,10,100,12590,sub3,pub10,1319479930824,1319479940152,19,9328,118,9465
10,4,10,10,100,12589,sub10,pub8,1319479930681,1319479940280,18,9599,42,9659
10,4,10,10,100,12589,sub1,pub5,1319479930420,1319479940377,15,9957,42,10014
10,4,10,10,100,12590,sub4,pub10,1319479930824,1319479940424,19,9600,42,9661
10,4,10,10,100,12589,sub4,pub9,1319479930744,1319479940510,13,9766,44,9823
10,4,10,10,100,12589,sub8,pub7,1319479930580,1319479940651,24,10071,43,10138
10,4,10,10,100,12589,sub4,pub8,1319479930681,1319479940896,18,10215,42,10275
10,5,10,10,100,12589,sub6,pub1,1319480099875,1319480100057,15,182,46,243
10,5,10,10,100,12589,sub10,pub2,1319480099919,1319480100068,18,149,317,484
10,5,10,10,100,12589,sub2,pub3,1319480100001,1319480100175,19,174,251,444
10,5,10,10,100,12589,sub3,pub1,1319480099875,1319480100219,15,344,247,606
10,5,10,10,100,12589,sub7,pub3,1319480100001,1319480100241,19,240,269,528
10,5,10,10,100,12589,sub1,pub3,1319480100001,1319480100354,19,353,197,569
10,5,10,10,100,12589,sub10,pub6,1319480100228,1319480100463,19,235,131,385
10,5,10,10,100,12589,sub3,pub4,1319480100078,1319480100469,14,391,168,573
10,5,10,10,100,12589,sub1,pub6,1319480100228,1319480100553,19,325,125,469
10,5,10,10,100,12589,sub3,pub5,1319480100147,1319480100641,16,494,81,591
10,5,10,10,100,12589,sub8,pub8,1319480100493,1319480100671,18,178,92,288
10,5,10,10,100,12589,sub7,pub6,1319480100228,1319480100807,19,579,44,642
10,5,10,10,100,12589,sub5,pub8,1319480100493,1319480100929,18,436,41,495
10,5,10,10,100,12590,sub2,pub10,1319480100717,1319480100945,23,228,66,317
10,5,10,10,100,12589,sub3,pub7,1319480100397,1319480101009,18,612,45,675
10,5,10,10,100,12589,sub3,pub2,1319480099919,1319480101200,18,1281,42,1341
10,5,10,10,100,12589,sub5,pub4,1319480100078,1319480101460,14,1382,43,1439
10,5,10,10,100,12589,sub9,pub8,1319480100493,1319480101486,18,993,60,1071
10,5,10,10,100,12589,sub9,pub2,1319480099919,1319480101549,18,1630,41,1689
10,5,10,10,100,12589,sub6,pub2,1319480099919,1319480101664,18,1745,42,1805
10,5,10,10,100,12589,sub8,pub4,1319480100078,1319480101874,14,1796,44,1854
10,5,10,10,100,12589,sub8,pub3,1319480100001,1319480101921,19,1920,41,1980
10,5,10,10,100,12589,sub3,pub6,1319480100228,1319480102021,19,1793,42,1854
10,5,10,10,100,12589,sub7,pub1,1319480099875,1319480102329,15,2454,42,2511
10,5,10,10,100,12589,sub8,pub5,1319480100147,1319480102426,16,2279,44,2339
10,5,10,10,100,12589,sub10,pub4,1319480100078,1319480102602,14,2524,44,2582
10,5,10,10,100,12589,sub5,pub1,1319480099875,1319480102737,15,2862,42,2919
10,5,10,10,100,12589,sub6,pub5,1319480100147,1319480102752,16,2605,70,2691
10,5,10,10,100,12589,sub7,pub8,1319480100493,1319480102975,18,2482,43,2543
10,5,10,10,100,12589,sub3,pub3,1319480100001,1319480103170,19,3169,44,3232
10,5,10,10,100,12589,sub2,pub4,1319480100078,1319480103279,14,3201,42,3257
10,5,10,10,100,12589,sub2,pub5,1319480100147,1319480103371,16,3224,42,3282
10,5,10,10,100,12589,sub8,pub2,1319480099919,1319480103467,18,3548,43,3609
10,5,10,10,100,12589,sub8,pub6,1319480100228,1319480103605,19,3377,42,3438
10,5,10,10,100,12589,sub6,pub8,1319480100493,1319480103715,18,3222,43,3283
10,5,10,10,100,12589,sub4,pub7,1319480100397,1319480103813,18,3416,41,3475
10,5,10,10,100,12590,sub6,pub10,1319480100717,1319480103915,23,3198,42,3263
10,5,10,10,100,12589,sub4,pub4,1319480100078,1319480103947,14,3869,55,3938
10,5,10,10,100,12589,sub10,pub5,1319480100147,1319480103946,16,3799,96,3911
10,5,10,10,100,12590,sub1,pub10,1319480100717,1319480103974,23,3257,112,3392
10,5,10,10,100,12589,sub2,pub7,1319480100397,1319480104041,18,3644,85,3747
10,5,10,10,100,12589,sub4,pub6,1319480100228,1319480104064,19,3836,102,3957
10,5,10,10,100,12589,sub1,pub1,1319480099875,1319480104172,15,4297,43,4355
10,5,10,10,100,12589,sub5,pub2,1319480099919,1319480104206,18,4287,52,4357
10,5,10,10,100,12589,sub8,pub9,1319480100578,1319480104223,16,3645,75,3736
10,5,10,10,100,12589,sub6,pub3,1319480100001,1319480104273,19,4272,65,4356
10,5,10,10,100,12589,sub10,pub3,1319480100001,1319480104454,19,4453,44,4516
10,5,10,10,100,12589,sub8,pub1,1319480099875,1319480104461,15,4586,82,4683
10,5,10,10,100,12589,sub6,pub7,1319480100397,1319480104485,18,4088,101,4207
10,5,10,10,100,12589,sub10,pub9,1319480100578,1319480105015,16,4437,47,4500
10,5,10,10,100,12589,sub9,pub7,1319480100397,1319480105222,18,4825,44,4887
10,5,10,10,100,12589,sub5,pub7,1319480100397,1319480105307,18,4910,43,4971
10,5,10,10,100,12589,sub4,pub3,1319480100001,1319480105342,19,5341,48,5408
10,5,10,10,100,12589,sub9,pub5,1319480100147,1319480105380,16,5233,51,5300
10,5,10,10,100,12589,sub9,pub1,1319480099875,1319480105433,15,5558,42,5615
10,5,10,10,100,12589,sub5,pub9,1319480100578,1319480105439,16,4861,79,4956
10,5,10,10,100,12589,sub7,pub9,1319480100578,1319480105505,16,4927,53,4996
10,5,10,10,100,12590,sub10,pub10,1319480100717,1319480105541,23,4824,56,4903
10,5,10,10,100,12589,sub10,pub1,1319480099875,1319480105602,15,5727,44,5786
10,5,10,10,100,12589,sub9,pub4,1319480100078,1319480105674,14,5596,44,5654
10,5,10,10,100,12589,sub6,pub6,1319480100228,1319480105863,19,5635,43,5697
10,5,10,10,100,12589,sub6,pub4,1319480100078,1319480106610,14,6532,134,6680
10,5,10,10,100,12589,sub1,pub2,1319480099919,1319480106787,18,6868,43,6929
10,5,10,10,100,12589,sub3,pub9,1319480100578,1319480106888,16,6310,43,6369
10,5,10,10,100,12589,sub9,pub9,1319480100578,1319480107045,16,6467,42,6525
10,5,10,10,100,12589,sub4,pub1,1319480099875,1319480107069,15,7194,60,7269
10,5,10,10,100,12589,sub6,pub9,1319480100578,1319480107143,16,6565,44,6625
10,5,10,10,100,12589,sub2,pub8,1319480100493,1319480107169,18,6676,61,6755
10,5,10,10,100,12589,sub7,pub2,1319480099919,1319480107330,18,7411,44,7473
10,5,10,10,100,12589,sub7,pub5,1319480100147,1319480107377,16,7230,40,7286
10,5,10,10,100,12589,sub1,pub8,1319480100493,1319480107742,18,7249,44,7311
10,5,10,10,100,12589,sub2,pub2,1319480099919,1319480107843,18,7924,43,7985
10,5,10,10,100,12589,sub5,pub5,1319480100147,1319480107931,16,7784,43,7843
10,5,10,10,100,12589,sub2,pub1,1319480099875,1319480108021,15,8146,41,8202
10,5,10,10,100,12589,sub1,pub4,1319480100078,1319480108058,14,7980,48,8042
10,5,10,10,100,12590,sub9,pub10,1319480100717,1319480108072,23,7355,74,7452
10,5,10,10,100,12589,sub2,pub6,1319480100228,1319480108140,19,7912,47,7978
10,5,10,10,100,12589,sub7,pub7,1319480100397,1319480108201,18,7804,41,7863
10,5,10,10,100,12589,sub3,pub8,1319480100493,1319480108243,18,7750,44,7812
10,5,10,10,100,12589,sub4,pub5,1319480100147,1319480108576,16,8429,43,8488
10,5,10,10,100,12589,sub9,pub3,1319480100001,1319480108796,19,8795,43,8857
10,5,10,10,100,12589,sub1,pub9,1319480100578,1319480108839,16,8261,42,8319
10,5,10,10,100,12589,sub10,pub7,1319480100397,1319480108978,18,8581,44,8643
10,5,10,10,100,12589,sub5,pub6,1319480100228,1319480109127,19,8899,43,8961
10,5,10,10,100,12589,sub5,pub3,1319480100001,1319480109218,19,9217,48,9284
10,5,10,10,100,12589,sub4,pub2,1319480099919,1319480109352,18,9433,43,9494
10,5,10,10,100,12589,sub7,pub4,1319480100078,1319480109374,14,9296,64,9374
10,5,10,10,100,12589,sub2,pub9,1319480100578,1319480109419,16,8841,59,8916
10,5,10,10,100,12590,sub8,pub10,1319480100717,1319480109482,23,8765,43,8831
10,5,10,10,100,12590,sub7,pub10,1319480100717,1319480109546,23,8829,44,8896
10,5,10,10,100,12589,sub10,pub8,1319480100493,1319480109718,18,9225,44,9287
10,5,10,10,100,12589,sub1,pub5,1319480100147,1319480109755,16,9608,47,9671
10,5,10,10,100,12589,sub9,pub6,1319480100228,1319480109839,19,9611,43,9673
10,5,10,10,100,12589,sub1,pub7,1319480100397,1319480109857,18,9460,64,9542
10,5,10,10,100,12589,sub4,pub9,1319480100578,1319480110071,16,9493,44,9553
10,5,10,10,100,12589,sub8,pub7,1319480100397,1319480110317,18,9920,41,9979
10,5,10,10,100,12589,sub4,pub8,1319480100493,1319480110461,18,9968,42,10028
10,5,10,10,100,12590,sub5,pub10,1319480100717,1319480110470,23,9753,76,9852
10,5,10,10,100,12590,sub3,pub10,1319480100717,1319480110518,23,9801,67,9891
10,5,10,10,100,12590,sub4,pub10,1319480100717,1319480110592,23,9875,42,9940
10,6,10,10,100,12589,sub10,pub2,1319480270075,1319480270153,17,78,42,137
10,6,10,10,100,12589,sub6,pub1,1319480270027,1319480270291,20,264,44,328
10,6,10,10,100,12589,sub2,pub3,1319480270125,1319480270338,18,213,45,276
10,6,10,10,100,12589,sub3,pub4,1319480270173,1319480270363,18,190,63,271
10,6,10,10,100,12589,sub7,pub3,1319480270125,1319480270380,18,255,89,362
10,6,10,10,100,12589,sub1,pub6,1319480270296,1319480270401,14,105,109,228
10,6,10,10,100,12589,sub3,pub5,1319480270224,1319480270429,14,205,121,340
10,6,10,10,100,12589,sub10,pub6,1319480270296,1319480270443,14,147,146,307
10,6,10,10,100,12589,sub1,pub3,1319480270125,1319480270520,18,395,110,523
10,6,10,10,100,12589,sub7,pub6,1319480270296,1319480270665,14,369,41,424
10,6,10,10,100,12589,sub3,pub1,1319480270027,1319480270711,20,684,43,747
10,6,10,10,100,12589,sub8,pub8,1319480270559,1319480270771,15,212,43,270
10,6,10,10,100,12589,sub3,pub7,1319480270380,1319480270907,15,527,44,586
10,6,10,10,100,12589,sub5,pub8,1319480270559,1319480270953,15,394,41,450
10,6,10,10,100,12590,sub2,pub10,1319480270764,1319480270990,14,226,48,288
10,6,10,10,100,12589,sub3,pub2,1319480270075,1319480271311,17,1236,43,1296
10,6,10,10,100,12589,sub9,pub2,1319480270075,1319480271658,17,1583,45,1645
10,6,10,10,100,12589,sub9,pub8,1319480270559,1319480271713,15,1154,41,1210
10,6,10,10,100,12589,sub3,pub6,1319480270296,1319480271780,14,1484,51,1549
10,6,10,10,100,12589,sub6,pub2,1319480270075,1319480271835,17,1760,43,1820
10,6,10,10,100,12589,sub8,pub3,1319480270125,1319480272012,18,1887,43,1948
10,6,10,10,100,12589,sub5,pub4,1319480270173,1319480272160,18,1987,42,2047
10,6,10,10,100,12589,sub7,pub1,1319480270027,1319480272453,20,2426,41,2487
10,6,10,10,100,12589,sub8,pub4,1319480270173,1319480272524,18,2351,43,2412
10,6,10,10,100,12589,sub5,pub1,1319480270027,1319480272671,20,2644,44,2708
10,6,10,10,100,12589,sub8,pub5,1319480270224,1319480272776,14,2552,41,2607
10,6,10,10,100,12589,sub6,pub5,1319480270224,1319480273155,14,2931,43,2988
10,6,10,10,100,12589,sub7,pub8,1319480270559,1319480273417,15,2858,42,2915
10,6,10,10,100,12589,sub10,pub4,1319480270173,1319480273429,18,3256,73,3347
10,6,10,10,100,12589,sub3,pub3,1319480270125,1319480273447,18,3322,96,3436
10,6,10,10,100,12589,sub8,pub6,1319480270296,1319480273599,14,3303,44,3361
10,6,10,10,100,12589,sub8,pub2,1319480270075,1319480273720,17,3645,42,3704
10,6,10,10,100,12589,sub2,pub5,1319480270224,1319480273735,14,3511,72,3597
10,6,10,10,100,12589,sub8,pub9,1319480270656,1319480273773,14,3117,77,3208
10,6,10,10,100,12590,sub6,pub10,1319480270764,1319480273805,14,3041,85,3140
10,6,10,10,100,12589,sub4,pub7,1319480270380,1319480273819,15,3439,112,3566
10,6,10,10,100,12590,sub1,pub10,1319480270764,1319480273859,14,3095,115,3224
10,6,10,10,100,12589,sub6,pub8,1319480270559,1319480273893,15,3334,121,3470
10,6,10,10,100,12589,sub4,pub6,1319480270296,1319480273934,14,3638,124,3776
10,6,10,10,100,12589,sub1,pub1,1319480270027,1319480273997,20,3970,102,4092
10,6,10,10,100,12589,sub2,pub7,1319480270380,1319480274075,15,3695,62,3772
10,6,10,10,100,12589,sub5,pub2,1319480270075,1319480274378,17,4303,44,4364
10,6,10,10,100,12589,sub8,pub1,1319480270027,1319480274394,20,4367,71,4458
10,6,10,10,100,12589,sub10,pub5,1319480270224,1319480274421,14,4197,85,4296
10,6,10,10,100,12589,sub2,pub4,1319480270173,1319480274442,18,4269,104,4391
10,6,10,10,100,12589,sub10,pub9,1319480270656,1319480274563,14,3907,44,3965
10,6,10,10,100,12589,sub6,pub7,1319480270380,1319480274589,15,4209,61,4285
10,6,10,10,100,12589,sub6,pub3,1319480270125,1319480274653,18,4528,41,4587
10,6,10,10,100,12589,sub10,pub3,1319480270125,1319480274746,18,4621,44,4683
10,6,10,10,100,12589,sub5,pub9,1319480270656,1319480275034,14,4378,44,4436
10,6,10,10,100,12589,sub7,pub9,1319480270656,1319480275101,14,4445,42,4501
10,6,10,10,100,12589,sub4,pub4,1319480270173,1319480275109,18,4936,77,5031
10,6,10,10,100,12589,sub9,pub7,1319480270380,1319480275273,15,4893,44,4952
10,6,10,10,100,12589,sub9,pub1,1319480270027,1319480275321,20,5294,41,5355
10,6,10,10,100,12589,sub5,pub7,1319480270380,1319480275347,15,4967,59,5041
10,6,10,10,100,12590,sub10,pub10,1319480270764,1319480275419,14,4655,44,4713
10,6,10,10,100,12589,sub6,pub6,1319480270296,1319480275628,14,5332,42,5388
10,6,10,10,100,12589,sub4,pub3,1319480270125,1319480275687,18,5562,43,5623
10,6,10,10,100,12589,sub10,pub1,1319480270027,1319480275744,20,5717,41,5778
10,6,10,10,100,12589,sub9,pub5,1319480270224,1319480276057,14,5833,41,5888
10,6,10,10,100,12589,sub3,pub9,1319480270656,1319480276349,14,5693,41,5748
10,6,10,10,100,12589,sub9,pub9,1319480270656,1319480276464,14,5808,47,5869
10,6,10,10,100,12589,sub6,pub9,1319480270656,1319480276509,14,5853,45,5912
10,6,10,10,100,12589,sub9,pub4,1319480270173,1319480276544,18,6371,51,6440
10,6,10,10,100,12589,sub1,pub2,1319480270075,1319480276593,17,6518,45,6580
10,6,10,10,100,12589,sub7,pub2,1319480270075,1319480276939,17,6864,43,6924
10,6,10,10,100,12589,sub4,pub1,1319480270027,1319480277120,20,7093,42,7155
10,6,10,10,100,12589,sub2,pub8,1319480270559,1319480277182,15,6623,44,6682
10,6,10,10,100,12589,sub2,pub2,1319480270075,1319480277260,17,7185,42,7244
10,6,10,10,100,12589,sub6,pub4,1319480270173,1319480277426,18,7253,43,7314
10,6,10,10,100,12589,sub1,pub8,1319480270559,1319480277628,15,7069,42,7126
10,6,10,10,100,12590,sub9,pub10,1319480270764,1319480277951,14,7187,44,7245
10,6,10,10,100,12589,sub1,pub9,1319480270656,1319480278007,14,7351,42,7407
10,6,10,10,100,12589,sub7,pub5,1319480270224,1319480278017,14,7793,78,7885
10,6,10,10,100,12589,sub3,pub8,1319480270559,1319480278030,15,7471,104,7590
10,6,10,10,100,12589,sub2,pub6,1319480270296,1319480278091,14,7795,83,7892
10,6,10,10,100,12589,sub2,pub1,1319480270027,1319480278178,20,8151,44,8215
10,6,10,10,100,12589,sub5,pub5,1319480270224,1319480278475,14,8251,44,8309
10,6,10,10,100,12589,sub7,pub7,1319480270380,1319480278552,15,8172,42,8229
10,6,10,10,100,12589,sub2,pub9,1319480270656,1319480278710,14,8054,44,8112
10,6,10,10,100,12589,sub4,pub2,1319480270075,1319480278770,17,8695,44,8756
10,6,10,10,100,12589,sub1,pub4,1319480270173,1319480278814,18,8641,44,8703
10,6,10,10,100,12589,sub4,pub5,1319480270224,1319480279001,14,8777,41,8832
10,6,10,10,100,12589,sub5,pub6,1319480270296,1319480279188,14,8892,41,8947
10,6,10,10,100,12589,sub10,pub7,1319480270380,1319480279324,15,8944,42,9001
10,6,10,10,100,12589,sub10,pub8,1319480270559,1319480279391,15,8832,43,8890
10,6,10,10,100,12589,sub4,pub9,1319480270656,1319480279511,14,8855,43,8912
10,6,10,10,100,12590,sub8,pub10,1319480270764,1319480279579,14,8815,43,8872
10,6,10,10,100,12590,sub7,pub10,1319480270764,1319480279632,14,8868,43,8925
10,6,10,10,100,12589,sub9,pub3,1319480270125,1319480279679,18,9554,43,9615
10,6,10,10,100,12589,sub9,pub6,1319480270296,1319480279889,14,9593,41,9648
10,6,10,10,100,12589,sub5,pub3,1319480270125,1319480279959,18,9834,42,9894
10,6,10,10,100,12589,sub1,pub7,1319480270380,1319480279993,15,9613,53,9681
10,6,10,10,100,12589,sub7,pub4,1319480270173,1319480279998,18,9825,88,9931
10,6,10,10,100,12589,sub1,pub5,1319480270224,1319480280096,14,9872,42,9928
10,6,10,10,100,12589,sub4,pub8,1319480270559,1319480280349,15,9790,43,9848
10,6,10,10,100,12589,sub8,pub7,1319480270380,1319480280561,15,10181,42,10238
10,6,10,10,100,12590,sub5,pub10,1319480270764,1319480280587,14,9823,59,9896
10,6,10,10,100,12590,sub3,pub10,1319480270764,1319480280614,14,9850,72,9936
10,6,10,10,100,12590,sub4,pub10,1319480270764,1319480280681,14,9917,45,9976
10,7,10,10,100,12589,sub10,pub2,1319480439584,1319480439664,23,80,43,146
10,7,10,10,100,12589,sub6,pub1,1319480439529,1319480439774,17,245,41,303
10,7,10,10,100,12589,sub2,pub3,1319480439632,1319480439796,23,164,62,249
10,7,10,10,100,12589,sub3,pub4,1319480439685,1319480439845,19,160,54,233
10,7,10,10,100,12589,sub7,pub3,1319480439632,1319480439866,23,234,76,333
10,7,10,10,100,12589,sub1,pub6,1319480439816,1319480439914,19,98,69,186
10,7,10,10,100,12589,sub10,pub6,1319480439816,1319480439957,19,141,69,229
10,7,10,10,100,12589,sub3,pub5,1319480439747,1319480439993,14,246,73,333
10,7,10,10,100,12589,sub1,pub3,1319480439632,1319480440031,23,399,75,497
10,7,10,10,100,12589,sub3,pub1,1319480439529,1319480440199,17,670,44,731
10,7,10,10,100,12589,sub8,pub8,1319480440009,1319480440224,17,215,61,293
10,7,10,10,100,12589,sub7,pub6,1319480439816,1319480440282,19,466,44,529
10,7,10,10,100,12590,sub2,pub10,1319480440221,1319480440414,22,193,43,258
10,7,10,10,100,12589,sub5,pub8,1319480440009,1319480440439,17,430,60,507
10,7,10,10,100,12589,sub3,pub7,1319480439896,1319480440480,23,584,61,668
10,7,10,10,100,12589,sub3,pub2,1319480439584,1319480440706,23,1122,44,1189
10,7,10,10,100,12589,sub9,pub2,1319480439584,1319480440881,23,1297,41,1361
10,7,10,10,100,12589,sub6,pub2,1319480439584,1319480441018,23,1434,40,1497
10,7,10,10,100,12589,sub5,pub4,1319480439685,1319480441185,19,1500,41,1560
10,7,10,10,100,12589,sub9,pub8,1319480440009,1319480441269,17,1260,41,1318
10,7,10,10,100,12589,sub3,pub6,1319480439816,1319480441417,19,1601,41,1661
10,7,10,10,100,12589,sub8,pub3,1319480439632,1319480441478,23,1846,44,1913
10,7,10,10,100,12589,sub8,pub4,1319480439685,1319480441531,19,1846,43,1908
10,7,10,10,100,12589,sub8,pub5,1319480439747,1319480442156,14,2409,42,2465
10,7,10,10,100,12589,sub10,pub4,1319480439685,1319480442373,19,2688,41,2748
10,7,10,10,100,12589,sub6,pub5,1319480439747,1319480442520,14,2773,41,2828
10,7,10,10,100,12589,sub3,pub3,1319480439632,1319480442528,23,2896,73,2992
10,7,10,10,100,12589,sub7,pub1,1319480439529,1319480442789,17,3260,41,3318
10,7,10,10,100,12589,sub8,pub6,1319480439816,1319480442852,19,3036,42,3097
10,7,10,10,100,12589,sub7,pub8,1319480440009,1319480442921,17,2912,41,2970
10,7,10,10,100,12589,sub8,pub2,1319480439584,1319480442981,23,3397,41,3461
10,7,10,10,100,12589,sub5,pub1,1319480439529,1319480443071,17,3542,44,3603
10,7,10,10,100,12589,sub2,pub5,1319480439747,1319480443127,14,3380,43,3437
10,7,10,10,100,12589,sub4,pub6,1319480439816,1319480443206,19,3390,44,3453
10,7,10,10,100,12589,sub2,pub4,1319480439685,1319480443283,19,3598,44,3661
10,7,10,10,100,12589,sub4,pub7,1319480439896,1319480443414,23,3518,44,3585
