nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,sTimestamp,eTimestamp,tPubStore,tPushMsg,tSubStore,tTotal
10,4,10,10,10,1432,sub3,pub2,1319479919565,1319479919812,22,247,239,508
10,4,10,10,10,1432,sub8,pub8,1319479919757,1319479919818,10,61,273,344
10,4,10,10,10,1432,sub1,pub6,1319479919695,1319479919852,22,157,279,458
10,4,10,10,10,1432,sub6,pub2,1319479919565,1319479919859,22,294,312,628
10,4,10,10,10,1432,sub5,pub8,1319479919757,1319479919932,10,175,278,463
10,4,10,10,10,1433,sub2,pub10,1319479919859,1319479919962,14,103,289,406
10,4,10,10,10,1432,sub7,pub6,1319479919695,1319479919972,22,277,318,617
10,4,10,10,10,1432,sub9,pub8,1319479919757,1319479920012,10,255,318,583
10,4,10,10,10,1432,sub3,pub5,1319479919665,1319479920052,23,387,318,728
10,4,10,10,10,1432,sub8,pub3,1319479919592,1319479920092,17,500,319,836
10,4,10,10,10,1432,sub1,pub1,1319479919524,1319479920169,23,645,282,950
10,4,10,10,10,1432,sub5,pub4,1319479919633,1319479920212,23,579,278,880
10,4,10,10,10,1432,sub3,pub7,1319479919727,1319479920372,15,645,159,819
10,4,10,10,10,1432,sub7,pub8,1319479919757,1319479920394,10,637,177,824
10,4,10,10,10,1432,sub8,pub4,1319479919633,1319479920412,23,779,199,1001
10,4,10,10,10,1432,sub9,pub1,1319479919524,1319479920422,23,898,229,1150
10,4,10,10,10,1432,sub10,pub4,1319479919633,1319479920424,23,791,267,1081
10,4,10,10,10,1432,sub5,pub2,1319479919565,1319479920492,22,927,239,1188
10,4,10,10,10,1432,sub6,pub8,1319479919757,1319479920494,10,737,276,1023
10,4,10,10,10,1432,sub3,pub6,1319479919695,1319479920532,22,837,279,1138
10,4,10,10,10,1432,sub4,pub7,1319479919727,1319479920580,15,853,271,1139
10,4,10,10,10,1433,sub1,pub10,1319479919859,1319479920597,14,738,294,1046
10,4,10,10,10,1432,sub8,pub1,1319479919524,1319479920612,23,1088,319,1430
10,4,10,10,10,1432,sub2,pub7,1319479919727,1319479920671,15,944,300,1259
10,4,10,10,10,1432,sub10,pub1,1319479919524,1319479920692,23,1168,319,1510
10,4,10,10,10,1432,sub6,pub5,1319479919665,1319479920772,23,1107,279,1409
10,4,10,10,10,1432,sub3,pub3,1319479919592,1319479920812,17,1220,279,1516
10,4,10,10,10,1432,sub4,pub6,1319479919695,1319479920852,22,1157,279,1458
10,4,10,10,10,1432,sub9,pub7,1319479919727,1319479920919,15,1192,252,1459
10,4,10,10,10,1432,sub8,pub2,1319479919565,1319479920932,22,1367,278,1667
10,4,10,10,10,1432,sub5,pub7,1319479919727,1319479920945,15,1218,306,1539
10,4,10,10,10,1432,sub2,pub4,1319479919633,1319479920972,23,1339,319,1681
10,4,10,10,10,1432,sub10,pub3,1319479919592,1319479921012,17,1420,319,1756
10,4,10,10,10,1432,sub6,pub3,1319479919592,1319479921052,17,1460,319,1796
10,4,10,10,10,1432,sub7,pub9,1319479919788,1319479921053,12,1265,359,1636
10,4,10,10,10,1432,sub1,pub2,1319479919565,1319479921088,22,1523,363,1908
10,4,10,10,10,1432,sub4,pub3,1319479919592,1319479921132,17,1540,359,1916
10,4,10,10,10,1432,sub8,pub5,1319479919665,1319479921212,23,1547,319,1889
10,4,10,10,10,1432,sub5,pub9,1319479919788,1319479921252,12,1464,319,1795
10,4,10,10,10,1432,sub9,pub4,1319479919633,1319479921268,23,1635,343,2001
10,4,10,10,10,1432,sub2,pub5,1319479919665,1319479921292,23,1627,359,2009
10,4,10,10,10,1432,sub10,pub5,1319479919665,1319479921332,23,1667,358,2048
10,4,10,10,10,1433,sub6,pub10,1319479919859,1319479921372,14,1513,359,1886
10,4,10,10,10,1432,sub7,pub2,1319479919565,1319479921412,22,1847,359,2228
10,4,10,10,10,1432,sub3,pub9,1319479919788,1319479921445,12,1657,366,2035
10,4,10,10,10,1432,sub1,pub8,1319479919757,1319479921452,10,1695,399,2104
10,4,10,10,10,1432,sub4,pub1,1319479919524,1319479921492,23,1968,399,2390
10,4,10,10,10,1432,sub8,pub6,1319479919695,1319479921532,22,1837,399,2258
10,4,10,10,10,1432,sub5,pub3,1319479919592,1319479921572,17,1980,399,2396
10,4,10,10,10,1432,sub9,pub5,1319479919665,1319479921612,23,1947,399,2369
10,4,10,10,10,1432,sub2,pub1,1319479919524,1319479921652,23,2128,399,2550
10,4,10,10,10,1433,sub10,pub10,1319479919859,1319479921692,14,1833,399,2246
10,4,10,10,10,1432,sub6,pub7,1319479919727,1319479921733,15,2006,398,2419
10,4,10,10,10,1432,sub7,pub7,1319479919727,1319479921772,15,2045,399,2459
10,4,10,10,10,1432,sub3,pub8,1319479919757,1319479921812,10,2055,399,2464
10,4,10,10,10,1432,sub1,pub4,1319479919633,1319479921852,23,2219,399,2641
10,4,10,10,10,1432,sub4,pub4,1319479919633,1319479921892,23,2259,399,2681
10,4,10,10,10,1432,sub8,pub9,1319479919788,1319479921932,12,2144,399,2555
10,4,10,10,10,1432,sub5,pub6,1319479919695,1319479921972,22,2277,399,2698
10,4,10,10,10,1432,sub9,pub3,1319479919592,1319479922012,17,2420,399,2836
10,4,10,10,10,1432,sub2,pub8,1319479919757,1319479922052,10,2295,399,2704
10,4,10,10,10,1432,sub10,pub9,1319479919788,1319479922092,12,2304,399,2715
10,4,10,10,10,1432,sub6,pub6,1319479919695,1319479922132,22,2437,399,2858
10,4,10,10,10,1432,sub7,pub5,1319479919665,1319479922172,23,2507,399,2929
10,4,10,10,10,1433,sub3,pub10,1319479919859,1319479922212,14,2353,399,2766
10,4,10,10,10,1432,sub1,pub9,1319479919788,1319479922252,12,2464,398,2874
10,4,10,10,10,1432,sub4,pub2,1319479919565,1319479922292,22,2727,398,3147
10,4,10,10,10,1433,sub8,pub10,1319479919859,1319479922332,14,2473,399,2886
10,4,10,10,10,1432,sub5,pub5,1319479919665,1319479922372,23,2707,399,3129
10,4,10,10,10,1432,sub9,pub9,1319479919788,1319479922412,12,2624,399,3035
10,4,10,10,10,1432,sub2,pub2,1319479919565,1319479922452,22,2887,399,3308
10,4,10,10,10,1432,sub10,pub8,1319479919757,1319479922492,10,2735,399,3144
10,4,10,10,10,1432,sub6,pub9,1319479919788,1319479922532,12,2744,399,3155
10,4,10,10,10,1433,sub7,pub10,1319479919859,1319479922572,14,2713,399,3126
10,4,10,10,10,1432,sub1,pub7,1319479919727,1319479922652,15,2925,359,3299
10,4,10,10,10,1432,sub4,pub8,1319479919757,1319479922692,10,2935,359,3304
10,4,10,10,10,1432,sub8,pub7,1319479919727,1319479922732,15,3005,359,3379
10,4,10,10,10,1433,sub5,pub10,1319479919859,1319479922772,14,2913,358,3285
10,4,10,10,10,1433,sub9,pub10,1319479919859,1319479922812,14,2953,358,3325
10,4,10,10,10,1432,sub2,pub6,1319479919695,1319479922852,22,3157,359,3538
10,4,10,10,10,1432,sub10,pub7,1319479919727,1319479922892,15,3165,359,3539
10,4,10,10,10,1432,sub6,pub4,1319479919633,1319479922932,23,3299,358,3680
10,4,10,10,10,1432,sub7,pub4,1319479919633,1319479922972,23,3339,358,3720
10,4,10,10,10,1432,sub1,pub5,1319479919665,1319479923012,23,3347,358,3728
10,4,10,10,10,1432,sub4,pub5,1319479919665,1319479923052,23,3387,358,3768
10,4,10,10,10,1432,sub9,pub6,1319479919695,1319479923172,22,3477,279,3778
10,4,10,10,10,1432,sub2,pub9,1319479919788,1319479923212,12,3424,279,3715
10,4,10,10,10,1433,sub4,pub10,1319479919859,1319479923412,14,3553,119,3686
10,4,10,10,10,1432,sub4,pub9,1319479919788,1319479923532,12,3744,38,3794
10,5,10,10,10,1432,sub6,pub1,1319480089176,1319480089225,17,49,38,104
10,5,10,10,10,1432,sub10,pub2,1319480089200,1319480089226,15,26,77,118
10,5,10,10,10,1432,sub3,pub1,1319480089176,1319480089255,17,79,88,184
10,5,10,10,10,1432,sub2,pub3,1319480089234,1319480089277,20,43,106,169
10,5,10,10,10,1432,sub7,pub3,1319480089234,1319480089302,20,68,121,209
10,5,10,10,10,1432,sub1,pub3,1319480089234,1319480089307,20,73,156,249
10,5,10,10,10,1432,sub3,pub4,1319480089253,1319480089344,13,91,159,263
10,5,10,10,10,1432,sub10,pub6,1319480089319,1319480089348,17,29,195,241
10,5,10,10,10,1432,sub9,pub2,1319480089200,1319480089410,15,210,173,398
10,5,10,10,10,1432,sub7,pub6,1319480089319,1319480089424,17,105,198,320
10,5,10,10,10,1432,sub1,pub6,1319480089319,1319480089464,17,145,198,360
10,5,10,10,10,1432,sub8,pub8,1319480089392,1319480089480,18,88,223,329
10,5,10,10,10,1432,sub3,pub5,1319480089287,1319480089504,11,217,239,467
10,5,10,10,10,1432,sub6,pub2,1319480089200,1319480089508,15,308,275,598
10,5,10,10,10,1432,sub5,pub8,1319480089392,1319480089515,18,123,307,448
10,5,10,10,10,1433,sub2,pub10,1319480089537,1319480089565,17,28,298,343
10,5,10,10,10,1432,sub9,pub8,1319480089392,1319480089686,18,294,216,528
10,5,10,10,10,1432,sub8,pub3,1319480089234,1319480089705,20,471,238,729
10,5,10,10,10,1432,sub7,pub1,1319480089176,1319480089712,17,536,272,825
10,5,10,10,10,1432,sub3,pub2,1319480089200,1319480089744,15,544,279,838
10,5,10,10,10,1432,sub5,pub4,1319480089253,1319480089824,13,571,239,823
10,5,10,10,10,1432,sub10,pub4,1319480089253,1319480089851,13,598,252,863
10,5,10,10,10,1432,sub6,pub3,1319480089234,1319480089922,20,688,221,929
10,5,10,10,10,1432,sub8,pub4,1319480089253,1319480089944,13,691,239,943
10,5,10,10,10,1432,sub3,pub7,1319480089357,1319480090024,16,667,199,882
10,5,10,10,10,1432,sub2,pub4,1319480089253,1319480090036,13,783,227,1023
10,5,10,10,10,1432,sub5,pub1,1319480089176,1319480090064,17,888,238,1143
10,5,10,10,10,1432,sub1,pub1,1319480089176,1319480090081,17,905,262,1184
10,5,10,10,10,1432,sub10,pub3,1319480089234,1319480090104,20,870,279,1169
10,5,10,10,10,1432,sub4,pub4,1319480089253,1319480090108,13,855,315,1183
10,5,10,10,10,1432,sub6,pub5,1319480089287,1319480090144,11,857,319,1187
10,5,10,10,10,1432,sub8,pub5,1319480089287,1319480090184,11,897,318,1226
10,5,10,10,10,1432,sub3,pub6,1319480089319,1319480090225,17,906,317,1240
10,5,10,10,10,1432,sub2,pub5,1319480089287,1319480090264,11,977,319,1307
10,5,10,10,10,1432,sub7,pub8,1319480089392,1319480090270,18,878,353,1249
10,5,10,10,10,1432,sub5,pub2,1319480089200,1319480090304,15,1104,359,1478
10,5,10,10,10,1433,sub1,pub10,1319480089537,1319480090344,17,807,359,1183
10,5,10,10,10,1432,sub9,pub1,1319480089176,1319480090371,17,1195,372,1584
10,5,10,10,10,1432,sub10,pub5,1319480089287,1319480090404,11,1117,379,1507
10,5,10,10,10,1432,sub4,pub3,1319480089234,1319480090424,20,1190,399,1609
10,5,10,10,10,1433,sub6,pub10,1319480089537,1319480090464,17,927,399,1343
10,5,10,10,10,1432,sub8,pub6,1319480089319,1319480090504,17,1185,399,1601
10,5,10,10,10,1432,sub3,pub3,1319480089234,1319480090544,20,1310,399,1729
10,5,10,10,10,1432,sub2,pub7,1319480089357,1319480090584,16,1227,399,1642
10,5,10,10,10,1432,sub7,pub9,1319480089451,1319480090624,18,1173,399,1590
10,5,10,10,10,1432,sub5,pub9,1319480089451,1319480090664,18,1213,399,1630
10,5,10,10,10,1432,sub9,pub4,1319480089253,1319480090744,13,1491,359,1863
10,5,10,10,10,1432,sub10,pub1,1319480089176,1319480090784,17,1608,359,1984
10,5,10,10,10,1432,sub4,pub6,1319480089319,1319480090824,17,1505,359,1881
10,5,10,10,10,1432,sub1,pub2,1319480089200,1319480090828,15,1628,395,2038
10,5,10,10,10,1432,sub6,pub8,1319480089392,1319480090864,18,1472,399,1889
10,5,10,10,10,1432,sub8,pub2,1319480089200,1319480090904,15,1704,399,2118
10,5,10,10,10,1432,sub3,pub9,1319480089451,1319480090944,18,1493,398,1909
10,5,10,10,10,1432,sub2,pub2,1319480089200,1319480090996,15,1796,386,2197
10,5,10,10,10,1432,sub7,pub2,1319480089200,1319480091024,15,1824,399,2238
10,5,10,10,10,1432,sub5,pub7,1319480089357,1319480091064,16,1707,399,2122
10,5,10,10,10,1432,sub9,pub7,1319480089357,1319480091105,16,1748,399,2163
10,5,10,10,10,1433,sub10,pub10,1319480089537,1319480091145,17,1608,399,2024
10,5,10,10,10,1432,sub4,pub7,1319480089357,1319480091184,16,1827,399,2242
10,5,10,10,10,1432,sub1,pub4,1319480089253,1319480091224,13,1971,399,2383
10,5,10,10,10,1432,sub6,pub7,1319480089357,1319480091264,16,1907,399,2322
10,5,10,10,10,1432,sub8,pub1,1319480089176,1319480091304,17,2128,399,2544
10,5,10,10,10,1432,sub2,pub1,1319480089176,1319480091384,17,2208,359,2584
10,5,10,10,10,1433,sub7,pub10,1319480089537,1319480091424,17,1887,359,2263
10,5,10,10,10,1432,sub5,pub3,1319480089234,1319480091464,20,2230,359,2609
10,5,10,10,10,1432,sub9,pub5,1319480089287,1319480091505,11,2218,358,2587
10,5,10,10,10,1432,sub10,pub9,1319480089451,1319480091544,18,2093,359,2470
10,5,10,10,10,1432,sub3,pub8,1319480089392,1319480091565,18,2173,378,2569
10,5,10,10,10,1432,sub4,pub1,1319480089176,1319480091584,17,2408,399,2824
10,5,10,10,10,1432,sub1,pub9,1319480089451,1319480091624,18,2173,399,2590
10,5,10,10,10,1432,sub6,pub4,1319480089253,1319480091664,13,2411,399,2823
10,5,10,10,10,1432,sub8,pub9,1319480089451,1319480091704,18,2253,399,2670
10,5,10,10,10,1432,sub2,pub6,1319480089319,1319480091744,17,2425,399,2841
10,5,10,10,10,1432,sub7,pub4,1319480089253,1319480091784,13,2531,399,2943
10,5,10,10,10,1432,sub5,pub6,1319480089319,1319480091824,17,2505,399,2921
10,5,10,10,10,1432,sub9,pub9,1319480089451,1319480091864,18,2413,399,2830
10,5,10,10,10,1432,sub10,pub7,1319480089357,1319480091904,16,2547,399,2962
10,5,10,10,10,1433,sub3,pub10,1319480089537,1319480091944,17,2407,399,2823
10,5,10,10,10,1432,sub4,pub2,1319480089200,1319480091984,15,2784,398,3197
10,5,10,10,10,1432,sub1,pub8,1319480089392,1319480092024,18,2632,399,3049
10,5,10,10,10,1432,sub6,pub6,1319480089319,1319480092064,17,2745,399,3161
10,5,10,10,10,1433,sub8,pub10,1319480089537,1319480092104,17,2567,399,2983
10,5,10,10,10,1432,sub2,pub8,1319480089392,1319480092144,18,2752,399,3169
10,5,10,10,10,1432,sub7,pub5,1319480089287,1319480092184,11,2897,399,3307
10,5,10,10,10,1432,sub5,pub5,1319480089287,1319480092224,11,2937,399,3347
10,5,10,10,10,1433,sub9,pub10,1319480089537,1319480092264,17,2727,399,3143
10,5,10,10,10,1432,sub10,pub8,1319480089392,1319480092304,18,2912,399,3329
10,5,10,10,10,1432,sub4,pub9,1319480089451,1319480092384,18,2933,358,3309
10,5,10,10,10,1432,sub1,pub7,1319480089357,1319480092424,16,3067,359,3442
10,5,10,10,10,1432,sub6,pub9,1319480089451,1319480092464,18,3013,359,3390
10,5,10,10,10,1432,sub8,pub7,1319480089357,1319480092504,16,3147,358,3521
10,5,10,10,10,1432,sub2,pub9,1319480089451,1319480092544,18,3093,358,3469
10,5,10,10,10,1432,sub7,pub7,1319480089357,1319480092584,16,3227,358,3601
10,5,10,10,10,1433,sub5,pub10,1319480089537,1319480092624,17,3087,358,3462
10,5,10,10,10,1432,sub9,pub3,1319480089234,1319480092664,20,3430,359,3809
10,5,10,10,10,1432,sub4,pub5,1319480089287,1319480092744,11,3457,319,3787
10,5,10,10,10,1432,sub1,pub5,1319480089287,1319480092784,11,3497,319,3827
10,5,10,10,10,1432,sub9,pub6,1319480089319,1319480093024,17,3705,118,3840
10,5,10,10,10,1433,sub4,pub10,1319480089537,1319480093064,17,3527,118,3662
10,5,10,10,10,1432,sub4,pub8,1319480089392,1319480093184,18,3792,38,3848
10,6,10,10,10,1432,sub10,pub2,1319480259425,1319480259443,13,18,40,71
10,6,10,10,10,1432,sub6,pub1,1319480259404,1319480259450,22,46,73,141
10,6,10,10,10,1432,sub2,pub3,1319480259450,1319480259483,15,33,80,128
10,6,10,10,10,1432,sub3,pub4,1319480259470,1319480259490,11,20,112,143
10,6,10,10,10,1432,sub7,pub3,1319480259450,1319480259500,15,50,143,208
10,6,10,10,10,1432,sub1,pub6,1319480259506,1319480259530,12,24,153,189
10,6,10,10,10,1432,sub10,pub6,1319480259506,1319480259536,12,30,187,229
10,6,10,10,10,1432,sub3,pub5,1319480259487,1319480259604,11,117,159,287
10,6,10,10,10,1432,sub7,pub6,1319480259506,1319480259644,12,138,159,309
10,6,10,10,10,1432,sub8,pub8,1319480259589,1319480259669,23,80,173,276
10,6,10,10,10,1432,sub9,pub2,1319480259425,1319480259671,13,246,212,471
10,6,10,10,10,1432,sub1,pub3,1319480259450,1319480259684,15,234,238,487
10,6,10,10,10,1432,sub6,pub2,1319480259425,1319480259698,13,273,264,550
10,6,10,10,10,1432,sub5,pub4,1319480259470,1319480259741,11,271,262,544
10,6,10,10,10,1432,sub3,pub1,1319480259404,1319480259764,22,360,279,661
10,6,10,10,10,1433,sub2,pub10,1319480259692,1319480259777,22,85,306,413
10,6,10,10,10,1432,sub8,pub4,1319480259470,1319480259844,11,374,279,664
10,6,10,10,10,1432,sub9,pub8,1319480259589,1319480259970,23,381,193,597
10,6,10,10,10,1432,sub5,pub8,1319480259589,1319480260004,23,415,198,636
10,6,10,10,10,1432,sub3,pub2,1319480259425,1319480260044,13,619,199,831
10,6,10,10,10,1432,sub10,pub4,1319480259470,1319480260064,11,594,219,824
10,6,10,10,10,1432,sub6,pub5,1319480259487,1319480260099,11,612,223,846
10,6,10,10,10,1432,sub8,pub3,1319480259450,1319480260124,15,674,239,928
10,6,10,10,10,1432,sub7,pub1,1319480259404,1319480260128,22,724,276,1022
10,6,10,10,10,1432,sub5,pub1,1319480259404,1319480260204,22,800,239,1061
10,6,10,10,10,1433,sub1,pub10,1319480259692,1319480260222,22,530,261,813
10,6,10,10,10,1432,sub2,pub5,1319480259487,1319480260228,11,741,295,1047
10,6,10,10,10,1432,sub3,pub7,1319480259545,1319480260244,18,699,319,1036
10,6,10,10,10,1433,sub6,pub10,1319480259692,1319480260324,22,632,279,933
10,6,10,10,10,1432,sub4,pub7,1319480259545,1319480260328,18,783,315,1116
10,6,10,10,10,1432,sub8,pub5,1319480259487,1319480260364,11,877,319,1207
10,6,10,10,10,1432,sub10,pub3,1319480259450,1319480260423,15,973,300,1288
10,6,10,10,10,1432,sub5,pub2,1319480259425,1319480260444,13,1019,319,1351
10,6,10,10,10,1432,sub1,pub1,1319480259404,1319480260484,22,1080,319,1421
10,6,10,10,10,1432,sub7,pub8,1319480259589,1319480260497,23,908,345,1276
10,6,10,10,10,1432,sub2,pub4,1319480259470,1319480260524,11,1054,359,1424
10,6,10,10,10,1432,sub3,pub6,1319480259506,1319480260564,12,1058,359,1429
10,6,10,10,10,1432,sub6,pub3,1319480259450,1319480260604,15,1154,359,1528
10,6,10,10,10,1432,sub4,pub6,1319480259506,1319480260644,12,1138,359,1509
10,6,10,10,10,1432,sub8,pub2,1319480259425,1319480260684,13,1259,359,1631
10,6,10,10,10,1432,sub9,pub1,1319480259404,1319480260716,22,1312,367,1701
10,6,10,10,10,1432,sub10,pub5,1319480259487,1319480260724,11,1237,398,1646
10,6,10,10,10,1432,sub5,pub9,1319480259648,1319480260764,19,1116,399,1534
10,6,10,10,10,1432,sub7,pub9,1319480259648,1319480260844,19,1196,359,1574
10,6,10,10,10,1432,sub1,pub2,1319480259425,1319480260870,13,1445,374,1832
10,6,10,10,10,1432,sub2,pub7,1319480259545,1319480260884,18,1339,398,1755
10,6,10,10,10,1432,sub3,pub3,1319480259450,1319480260924,15,1474,399,1888
10,6,10,10,10,1432,sub6,pub7,1319480259545,1319480260964,18,1419,399,1836
10,6,10,10,10,1432,sub4,pub4,1319480259470,1319480261004,11,1534,399,1944
10,6,10,10,10,1432,sub8,pub6,1319480259506,1319480261044,12,1538,399,1949
10,6,10,10,10,1432,sub9,pub7,1319480259545,1319480261084,18,1539,399,1956
10,6,10,10,10,1432,sub10,pub9,1319480259648,1319480261124,19,1476,399,1894
10,6,10,10,10,1432,sub5,pub7,1319480259545,1319480261164,18,1619,399,2036
10,6,10,10,10,1432,sub7,pub2,1319480259425,1319480261204,13,1779,399,2191
10,6,10,10,10,1432,sub2,pub2,1319480259425,1319480261284,13,1859,359,2231
10,6,10,10,10,1432,sub3,pub9,1319480259648,1319480261324,19,1676,359,2054
10,6,10,10,10,1432,sub6,pub8,1319480259589,1319480261364,23,1775,358,2156
10,6,10,10,10,1432,sub4,pub3,1319480259450,1319480261404,15,1954,359,2328
10,6,10,10,10,1432,sub1,pub4,1319480259470,1319480261421,11,1951,382,2344
10,6,10,10,10,1432,sub8,pub9,1319480259648,1319480261444,19,1796,399,2214
10,6,10,10,10,1432,sub9,pub4,1319480259470,1319480261484,11,2014,399,2424
10,6,10,10,10,1433,sub10,pub10,1319480259692,1319480261524,22,1832,399,2253
10,6,10,10,10,1432,sub5,pub3,1319480259450,1319480261564,15,2114,399,2528
10,6,10,10,10,1433,sub7,pub10,1319480259692,1319480261604,22,1912,399,2333
10,6,10,10,10,1432,sub2,pub6,1319480259506,1319480261644,12,2138,399,2549
10,6,10,10,10,1432,sub6,pub6,1319480259506,1319480261724,12,2218,359,2589
10,6,10,10,10,1432,sub3,pub8,1319480259589,1319480261728,23,2139,395,2557
10,6,10,10,10,1432,sub4,pub1,1319480259404,1319480261764,22,2360,398,2780
10,6,10,10,10,1432,sub1,pub9,1319480259648,1319480261804,19,2156,399,2574
10,6,10,10,10,1432,sub8,pub1,1319480259404,1319480261844,22,2440,399,2861
10,6,10,10,10,1432,sub9,pub9,1319480259648,1319480261884,19,2236,399,2654
10,6,10,10,10,1432,sub10,pub1,1319480259404,1319480261924,22,2520,399,2941
10,6,10,10,10,1432,sub5,pub6,1319480259506,1319480261964,12,2458,398,2868
10,6,10,10,10,1432,sub7,pub7,1319480259545,1319480262004,18,2459,399,2876
10,6,10,10,10,1432,sub2,pub1,1319480259404,1319480262044,22,2640,399,3061
10,6,10,10,10,1432,sub6,pub9,1319480259648,1319480262084,19,2436,399,2854
10,6,10,10,10,1433,sub3,pub10,1319480259692,1319480262124,22,2432,399,2853
10,6,10,10,10,1432,sub4,pub2,1319480259425,1319480262164,13,2739,398,3150
10,6,10,10,10,1432,sub1,pub8,1319480259589,1319480262204,23,2615,399,3037
10,6,10,10,10,1433,sub8,pub10,1319480259692,1319480262244,22,2552,399,2973
10,6,10,10,10,1433,sub9,pub10,1319480259692,1319480262284,22,2592,399,3013
10,6,10,10,10,1432,sub10,pub7,1319480259545,1319480262324,18,2779,399,3196
10,6,10,10,10,1432,sub5,pub5,1319480259487,1319480262364,11,2877,399,3287
10,6,10,10,10,1432,sub7,pub5,1319480259487,1319480262404,11,2917,399,3327
10,6,10,10,10,1432,sub2,pub8,1319480259589,1319480262444,23,2855,399,3277
10,6,10,10,10,1432,sub6,pub4,1319480259470,1319480262484,11,3014,399,3424
10,6,10,10,10,1432,sub4,pub5,1319480259487,1319480262564,11,3077,358,3446
10,6,10,10,10,1432,sub1,pub7,1319480259545,1319480262604,18,3059,359,3436
10,6,10,10,10,1432,sub8,pub7,1319480259545,1319480262644,18,3099,359,3476
10,6,10,10,10,1432,sub9,pub5,1319480259487,1319480262684,11,3197,358,3566
10,6,10,10,10,1432,sub10,pub8,1319480259589,1319480262724,23,3135,359,3517
10,6,10,10,10,1433,sub5,pub10,1319480259692,1319480262764,22,3072,358,3452
10,6,10,10,10,1432,sub7,pub4,1319480259470,1319480262804,11,3334,358,3703
10,6,10,10,10,1432,sub2,pub9,1319480259648,1319480262844,19,3196,358,3573
10,6,10,10,10,1432,sub4,pub9,1319480259648,1319480262924,19,3276,318,3613
10,6,10,10,10,1432,sub1,pub5,1319480259487,1319480262964,11,3477,319,3807
10,6,10,10,10,1432,sub9,pub3,1319480259450,1319480263044,15,3594,278,3887
10,6,10,10,10,1433,sub4,pub10,1319480259692,1319480263244,22,3552,119,3693
10,6,10,10,10,1432,sub9,pub6,1319480259506,1319480263324,12,3818,79,3909
10,6,10,10,10,1432,sub4,pub8,1319480259589,1319480263364,23,3775,78,3876
10,7,10,10,10,1432,sub10,pub2,1319480428893,1319480428907,11,14,40,65
10,7,10,10,10,1432,sub6,pub1,1319480428875,1319480428925,14,50,62,126
10,7,10,10,10,1432,sub2,pub3,1319480428909,1319480428936,10,27,91,128
10,7,10,10,10,1432,sub3,pub4,1319480428926,1319480428946,10,20,121,151
10,7,10,10,10,1432,sub7,pub3,1319480428909,1319480428960,10,51,147,208
10,7,10,10,10,1432,sub1,pub6,1319480428978,1319480428997,15,19,150,184
10,7,10,10,10,1432,sub10,pub6,1319480428978,1319480429010,15,32,178,225
10,7,10,10,10,1432,sub3,pub5,1319480428949,1319480429068,12,119,159,290
10,7,10,10,10,1432,sub7,pub6,1319480428978,1319480429108,15,130,159,304
10,7,10,10,10,1432,sub8,pub8,1319480429065,1319480429122,16,57,185,258
10,7,10,10,10,1432,sub1,pub3,1319480428909,1319480429148,10,239,199,448
10,7,10,10,10,1432,sub5,pub8,1319480429065,1319480429165,16,100,221,337
10,7,10,10,10,1433,sub2,pub10,1319480429189,1319480429224,23,35,203,261
10,7,10,10,10,1432,sub3,pub1,1319480428875,1319480429229,14,354,238,606
10,7,10,10,10,1432,sub9,pub8,1319480429065,1319480429242,16,177,266,459
10,7,10,10,10,1432,sub6,pub2,1319480428893,1319480429288,11,395,259,665
10,7,10,10,10,1432,sub8,pub3,1319480428909,1319480429308,10,399,279,688
10,7,10,10,10,1432,sub5,pub4,1319480428926,1319480429388,10,462,239,711
10,7,10,10,10,1432,sub3,pub2,1319480428893,1319480429468,11,575,199,785
10,7,10,10,10,1432,sub7,pub1,1319480428875,1319480429483,14,608,224,846
10,7,10,10,10,1432,sub9,pub2,1319480428893,1319480429508,11,615,239,865
10,7,10,10,10,1432,sub10,pub4,1319480428926,1319480429555,10,629,232,871
10,7,10,10,10,1432,sub8,pub4,1319480428926,1319480429588,10,662,239,911
10,7,10,10,10,1432,sub4,pub6,1319480428978,1319480429596,15,618,271,904
10,7,10,10,10,1432,sub5,pub1,1319480428875,1319480429628,14,753,279,1046
10,7,10,10,10,1432,sub3,pub7,1319480429007,1319480429668,14,661,279,954
10,7,10,10,10,1432,sub7,pub8,1319480429065,1319480429708,16,643,279,938
10,7,10,10,10,1432,sub6,pub5,1319480428949,1319480429781,12,832,245,1089
10,7,10,10,10,1432,sub2,pub4,1319480428926,1319480429797,10,871,270,1151
10,7,10,10,10,1432,sub8,pub6,1319480428978,1319480429828,15,850,279,1144
10,7,10,10,10,1432,sub4,pub7,1319480429007,1319480429868,14,861,279,1154
10,7,10,10,10,1432,sub1,pub1,1319480428875,1319480429885,14,1010,302,1326
10,7,10,10,10,1432,sub5,pub2,1319480428893,1319480429908,11,1015,319,1345
10,7,10,10,10,1432,sub3,pub6,1319480428978,1319480429948,15,970,319,1304
10,7,10,10,10,1432,sub6,pub8,1319480429065,1319480430028,16,963,279,1258
10,7,10,10,10,1432,sub2,pub7,1319480429007,1319480430068,14,1061,279,1354
10,7,10,10,10,1432,sub8,pub5,1319480428949,1319480430108,12,1159,279,1450
10,7,10,10,10,1432,sub10,pub5,1319480428949,1319480430130,12,1181,297,1490
10,7,10,10,10,1432,sub4,pub4,1319480428926,1319480430149,10,1223,318,1551
