nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,sTimestamp,eTimestamp,tPubStore,tPushMsg,tSubStore,tTotal
10,6,10,10,1000,124087,sub1,pub9,1319480285874,1319480354879,13,69005,85,69103
10,6,10,10,1000,124087,sub9,pub3,1319480282476,1319480355157,15,72681,89,72785
10,6,10,10,1000,124088,sub8,pub10,1319480286676,1319480355322,15,68646,87,68748
10,6,10,10,1000,124087,sub1,pub4,1319480282739,1319480355480,17,72741,85,72843
10,6,10,10,1000,124088,sub7,pub10,1319480286676,1319480355771,15,69095,86,69196
10,6,10,10,1000,124087,sub4,pub5,1319480283144,1319480358272,20,75128,82,75230
10,6,10,10,1000,124087,sub5,pub3,1319480282476,1319480358383,15,75907,87,76009
10,6,10,10,1000,124087,sub4,pub2,1319480282254,1319480359375,14,77121,86,77221
10,6,10,10,1000,124087,sub9,pub6,1319480283661,1319480359797,18,76136,93,76247
10,6,10,10,1000,124087,sub10,pub7,1319480284173,1319480360154,24,75981,87,76092
10,6,10,10,1000,124087,sub2,pub9,1319480285874,1319480360766,13,74892,86,74991
10,6,10,10,1000,124087,sub10,pub8,1319480284935,1319480363773,16,78838,84,78938
10,6,10,10,1000,124087,sub1,pub7,1319480284173,1319480366543,24,82370,85,82479
10,6,10,10,1000,124088,sub5,pub10,1319480286676,1319480366832,15,80156,84,80255
10,6,10,10,1000,124087,sub7,pub4,1319480282739,1319480367324,17,84585,84,84686
10,6,10,10,1000,124088,sub3,pub10,1319480286676,1319480367605,15,80929,89,81033
10,6,10,10,1000,124087,sub1,pub5,1319480283144,1319480367729,20,84585,88,84693
10,6,10,10,1000,124087,sub4,pub9,1319480285874,1319480368038,13,82164,87,82264
10,6,10,10,1000,124088,sub4,pub10,1319480286676,1319480370387,15,83711,147,83873
10,6,10,10,1000,124087,sub8,pub7,1319480284173,1319480370685,24,86512,90,86626
10,6,10,10,1000,124087,sub4,pub8,1319480284935,1319480370771,16,85836,90,85942
10,7,10,10,1000,124087,sub10,pub2,1319480451716,1319480452634,24,918,87,1029
10,7,10,10,1000,124087,sub2,pub3,1319480451939,1319480453842,15,1903,87,2005
10,7,10,10,1000,124087,sub3,pub4,1319480452256,1319480454332,24,2076,94,2194
10,7,10,10,1000,124087,sub1,pub6,1319480453108,1319480454363,24,1255,143,1422
10,7,10,10,1000,124087,sub3,pub5,1319480452628,1319480454758,24,2130,82,2236
10,7,10,10,1000,124087,sub7,pub3,1319480451939,1319480454811,15,2872,111,2998
10,7,10,10,1000,124087,sub10,pub6,1319480453108,1319480455140,24,2032,96,2152
10,7,10,10,1000,124087,sub6,pub1,1319480451535,1319480455136,16,3601,175,3792
10,7,10,10,1000,124087,sub1,pub3,1319480451939,1319480456093,15,4154,83,4252
10,7,10,10,1000,124087,sub8,pub8,1319480454233,1319480456469,13,2236,84,2333
10,7,10,10,1000,124087,sub7,pub6,1319480453108,1319480457301,24,4193,83,4300
10,7,10,10,1000,124088,sub2,pub10,1319480455669,1319480457650,19,1981,83,2083
10,7,10,10,1000,124087,sub3,pub7,1319480453628,1319480458282,21,4654,85,4760
10,7,10,10,1000,124087,sub5,pub8,1319480454233,1319480458854,13,4621,86,4720
10,7,10,10,1000,124087,sub3,pub1,1319480451535,1319480459293,16,7758,84,7858
10,7,10,10,1000,124087,sub9,pub8,1319480454233,1319480464270,13,10037,87,10137
10,7,10,10,1000,124087,sub3,pub2,1319480451716,1319480464574,24,12858,87,12969
10,7,10,10,1000,124087,sub3,pub6,1319480453108,1319480466035,24,12927,86,13037
10,7,10,10,1000,124087,sub5,pub4,1319480452256,1319480466866,24,14610,86,14720
10,7,10,10,1000,124087,sub9,pub2,1319480451716,1319480467596,24,15880,85,15989
10,7,10,10,1000,124087,sub6,pub2,1319480451716,1319480469612,24,17896,85,18005
10,7,10,10,1000,124087,sub8,pub4,1319480452256,1319480469851,24,17595,85,17704
10,7,10,10,1000,124087,sub8,pub3,1319480451939,1319480470386,15,18447,83,18545
10,7,10,10,1000,124087,sub8,pub5,1319480452628,1319480474385,24,21757,83,21864
10,7,10,10,1000,124087,sub10,pub4,1319480452256,1319480476536,24,24280,78,24382
10,7,10,10,1000,124087,sub6,pub5,1319480452628,1319480477361,24,24733,87,24844
10,7,10,10,1000,124087,sub7,pub1,1319480451535,1319480477528,16,25993,84,26093
10,7,10,10,1000,124087,sub5,pub1,1319480451535,1319480479819,16,28284,86,28386
10,7,10,10,1000,124087,sub7,pub8,1319480454233,1319480480044,13,25811,85,25909
10,7,10,10,1000,124087,sub3,pub3,1319480451939,1319480480523,15,28584,95,28694
10,7,10,10,1000,124088,sub6,pub10,1319480455669,1319480480583,19,24914,115,25048
10,7,10,10,1000,124087,sub8,pub6,1319480453108,1319480480694,24,27586,87,27697
10,7,10,10,1000,124088,sub1,pub10,1319480455669,1319480481546,19,25877,86,25982
10,7,10,10,1000,124087,sub4,pub7,1319480453628,1319480481914,21,28286,87,28394
10,7,10,10,1000,124087,sub2,pub5,1319480452628,1319480482253,24,29625,84,29733
10,7,10,10,1000,124087,sub4,pub6,1319480453108,1319480483138,24,30030,87,30141
10,7,10,10,1000,124087,sub2,pub4,1319480452256,1319480483339,24,31083,86,31193
10,7,10,10,1000,124087,sub2,pub7,1319480453628,1319480483716,21,30088,84,30193
10,7,10,10,1000,124087,sub8,pub2,1319480451716,1319480484371,24,32655,86,32765
10,7,10,10,1000,124087,sub8,pub9,1319480455157,1319480484996,13,29839,89,29941
10,7,10,10,1000,124087,sub6,pub8,1319480454233,1319480485142,13,30909,88,31010
10,7,10,10,1000,124087,sub4,pub4,1319480452256,1319480489009,24,36753,93,36870
10,7,10,10,1000,124087,sub6,pub7,1319480453628,1319480489166,21,35538,90,35649
10,7,10,10,1000,124087,sub10,pub5,1319480452628,1319480489189,24,36561,147,36732
10,7,10,10,1000,124087,sub5,pub2,1319480451716,1319480490315,24,38599,86,38709
10,7,10,10,1000,124087,sub1,pub1,1319480451535,1319480491629,16,40094,92,40202
10,7,10,10,1000,124087,sub6,pub3,1319480451939,1319480491755,15,39816,86,39917
10,7,10,10,1000,124087,sub10,pub3,1319480451939,1319480493195,15,41256,86,41357
10,7,10,10,1000,124087,sub10,pub9,1319480455157,1319480493447,13,38290,84,38387
10,7,10,10,1000,124087,sub8,pub1,1319480451535,1319480494342,16,42807,88,42911
10,7,10,10,1000,124088,sub10,pub10,1319480455669,1319480494517,19,38848,84,38951
10,7,10,10,1000,124087,sub9,pub7,1319480453628,1319480495216,21,41588,85,41694
10,7,10,10,1000,124087,sub5,pub7,1319480453628,1319480495867,21,42239,85,42345
10,7,10,10,1000,124087,sub5,pub9,1319480455157,1319480497549,13,42392,84,42489
10,7,10,10,1000,124087,sub6,pub6,1319480453108,1319480497817,24,44709,83,44816
10,7,10,10,1000,124087,sub7,pub9,1319480455157,1319480498052,13,42895,85,42993
10,7,10,10,1000,124087,sub4,pub3,1319480451939,1319480499942,15,48003,87,48105
10,7,10,10,1000,124087,sub9,pub1,1319480451535,1319480501943,16,50408,85,50509
10,7,10,10,1000,124087,sub9,pub5,1319480452628,1319480502813,24,50185,84,50293
10,7,10,10,1000,124087,sub9,pub4,1319480452256,1319480503434,24,51178,91,51293
10,7,10,10,1000,124087,sub10,pub1,1319480451535,1319480503523,16,51988,188,52192
10,7,10,10,1000,124087,sub3,pub9,1319480455157,1319480509520,13,54363,82,54458
10,7,10,10,1000,124087,sub1,pub2,1319480451716,1319480509862,24,58146,86,58256
10,7,10,10,1000,124087,sub9,pub9,1319480455157,1319480510422,13,55265,83,55361
10,7,10,10,1000,124087,sub6,pub4,1319480452256,1319480510663,24,58407,86,58517
10,7,10,10,1000,124087,sub6,pub9,1319480455157,1319480511092,13,55935,85,56033
10,7,10,10,1000,124088,sub9,pub10,1319480455669,1319480513004,19,57335,83,57437
10,7,10,10,1000,124087,sub7,pub2,1319480451716,1319480513764,24,62048,85,62157
10,7,10,10,1000,124087,sub4,pub1,1319480451535,1319480514075,16,62540,85,62641
10,7,10,10,1000,124087,sub2,pub8,1319480454233,1319480516515,13,62282,85,62380
10,7,10,10,1000,124087,sub2,pub6,1319480453108,1319480516935,24,63827,85,63936
10,7,10,10,1000,124087,sub2,pub2,1319480451716,1319480517235,24,65519,85,65628
10,7,10,10,1000,124087,sub7,pub5,1319480452628,1319480520625,24,67997,83,68104
10,7,10,10,1000,124087,sub1,pub8,1319480454233,1319480521911,13,67678,90,67781
10,7,10,10,1000,124087,sub7,pub7,1319480453628,1319480522117,21,68489,88,68598
10,7,10,10,1000,124087,sub2,pub1,1319480451535,1319480522120,16,70585,168,70769
10,7,10,10,1000,124087,sub1,pub4,1319480452256,1319480523750,24,71494,86,71604
10,7,10,10,1000,124087,sub1,pub9,1319480455157,1319480524742,13,69585,87,69685
10,7,10,10,1000,124088,sub8,pub10,1319480455669,1319480525182,19,69513,86,69618
10,7,10,10,1000,124087,sub3,pub8,1319480454233,1319480525443,13,71210,86,71309
10,7,10,10,1000,124088,sub7,pub10,1319480455669,1319480525677,19,70008,89,70116
10,7,10,10,1000,124087,sub5,pub5,1319480452628,1319480525786,24,73158,88,73270
10,7,10,10,1000,124087,sub5,pub6,1319480453108,1319480525893,24,72785,84,72893
10,7,10,10,1000,124087,sub9,pub3,1319480451939,1319480526906,15,74967,87,75069
10,7,10,10,1000,124087,sub4,pub5,1319480452628,1319480528582,24,75954,84,76062
10,7,10,10,1000,124087,sub10,pub7,1319480453628,1319480528882,21,75254,87,75362
10,7,10,10,1000,124087,sub4,pub2,1319480451716,1319480529853,24,78137,84,78245
10,7,10,10,1000,124087,sub2,pub9,1319480455157,1319480530124,13,74967,85,75065
10,7,10,10,1000,124087,sub5,pub3,1319480451939,1319480530569,15,78630,84,78729
10,7,10,10,1000,124087,sub9,pub6,1319480453108,1319480532226,24,79118,87,79229
10,7,10,10,1000,124087,sub7,pub4,1319480452256,1319480535322,24,83066,87,83177
10,7,10,10,1000,124087,sub1,pub7,1319480453628,1319480535800,21,82172,90,82283
10,7,10,10,1000,124088,sub5,pub10,1319480455669,1319480535911,19,80242,86,80347
10,7,10,10,1000,124087,sub10,pub8,1319480454233,1319480536289,13,82056,83,82152
10,7,10,10,1000,124088,sub3,pub10,1319480455669,1319480536914,19,81245,87,81351
10,7,10,10,1000,124087,sub4,pub9,1319480455157,1319480537450,13,82293,84,82390
10,7,10,10,1000,124087,sub1,pub5,1319480452628,1319480538139,24,85511,86,85621
10,7,10,10,1000,124088,sub4,pub10,1319480455669,1319480540053,19,84384,86,84489
10,7,10,10,1000,124087,sub8,pub7,1319480453628,1319480540418,21,86790,87,86898
10,7,10,10,1000,124087,sub4,pub8,1319480454233,1319480541715,13,87482,86,87581
10,8,10,10,1000,124087,sub10,pub2,1319480620372,1319480621342,15,970,87,1072
10,8,10,10,1000,124087,sub2,pub3,1319480620620,1319480622553,20,1933,84,2037
10,8,10,10,1000,124087,sub3,pub4,1319480620914,1319480622944,14,2030,86,2130
10,8,10,10,1000,124087,sub1,pub6,1319480621790,1319480623003,15,1213,110,1338
10,8,10,10,1000,124087,sub7,pub3,1319480620620,1319480623276,20,2656,84,2760
10,8,10,10,1000,124087,sub6,pub1,1319480620192,1319480623824,22,3632,84,3738
10,8,10,10,1000,124087,sub3,pub5,1319480621336,1319480624073,24,2737,93,2854
10,8,10,10,1000,124087,sub10,pub6,1319480621790,1319480624120,15,2330,123,2468
10,8,10,10,1000,124087,sub1,pub3,1319480620620,1319480624937,20,4317,84,4421
10,8,10,10,1000,124087,sub8,pub8,1319480622955,1319480625215,24,2260,86,2370
10,8,10,10,1000,124087,sub7,pub6,1319480621790,1319480625798,15,4008,86,4109
10,8,10,10,1000,124088,sub2,pub10,1319480624487,1319480626253,16,1766,86,1868
10,8,10,10,1000,124087,sub3,pub7,1319480622280,1319480626766,14,4486,87,4587
10,8,10,10,1000,124087,sub5,pub8,1319480622955,1319480627077,24,4122,84,4230
10,8,10,10,1000,124087,sub3,pub1,1319480620192,1319480627853,22,7661,84,7767
10,8,10,10,1000,124087,sub9,pub8,1319480622955,1319480632601,24,9646,86,9756
10,8,10,10,1000,124087,sub3,pub2,1319480620372,1319480632780,15,12408,85,12508
10,8,10,10,1000,124087,sub5,pub4,1319480620914,1319480634889,14,13975,84,14073
10,8,10,10,1000,124087,sub3,pub6,1319480621790,1319480635261,15,13471,83,13569
10,8,10,10,1000,124087,sub9,pub2,1319480620372,1319480636109,15,15737,83,15835
10,8,10,10,1000,124087,sub6,pub2,1319480620372,1319480637885,15,17513,93,17621
10,8,10,10,1000,124087,sub8,pub4,1319480620914,1319480638014,14,17100,86,17200
10,8,10,10,1000,124087,sub8,pub3,1319480620620,1319480638493,20,17873,83,17976
10,8,10,10,1000,124087,sub8,pub5,1319480621336,1319480644014,24,22678,87,22789
10,8,10,10,1000,124087,sub10,pub4,1319480620914,1319480645131,14,24217,86,24317
10,8,10,10,1000,124087,sub7,pub1,1319480620192,1319480645658,22,25466,86,25574
10,8,10,10,1000,124087,sub6,pub5,1319480621336,1319480646613,24,25277,84,25385
10,8,10,10,1000,124087,sub7,pub8,1319480622955,1319480647359,24,24404,86,24514
10,8,10,10,1000,124087,sub5,pub1,1319480620192,1319480648091,22,27899,86,28007
10,8,10,10,1000,124087,sub3,pub3,1319480620620,1319480648371,20,27751,84,27855
10,8,10,10,1000,124087,sub8,pub6,1319480621790,1319480649321,15,27531,92,27638
10,8,10,10,1000,124088,sub6,pub10,1319480624487,1319480649404,16,24917,93,25026
10,8,10,10,1000,124088,sub1,pub10,1319480624487,1319480650203,16,25716,86,25818
10,8,10,10,1000,124087,sub4,pub7,1319480622280,1319480650969,14,28689,83,28786
10,8,10,10,1000,124087,sub2,pub5,1319480621336,1319480651509,24,30173,84,30281
10,8,10,10,1000,124087,sub4,pub6,1319480621790,1319480651939,15,30149,86,30250
10,8,10,10,1000,124087,sub2,pub4,1319480620914,1319480652335,14,31421,85,31520
10,8,10,10,1000,124087,sub6,pub8,1319480622955,1319480652672,24,29717,99,29840
10,8,10,10,1000,124087,sub8,pub2,1319480620372,1319480652716,15,32344,125,32484
10,8,10,10,1000,124087,sub2,pub7,1319480622280,1319480652896,14,30616,86,30716
10,8,10,10,1000,124087,sub8,pub9,1319480623596,1319480653093,19,29497,84,29600
10,8,10,10,1000,124087,sub6,pub7,1319480622280,1319480657098,14,34818,85,34917
10,8,10,10,1000,124087,sub10,pub5,1319480621336,1319480657291,24,35955,85,36064
10,8,10,10,1000,124087,sub4,pub4,1319480620914,1319480657345,14,36431,112,36557
10,8,10,10,1000,124087,sub5,pub2,1319480620372,1319480657815,15,37443,86,37544
10,8,10,10,1000,124087,sub6,pub3,1319480620620,1319480658844,20,38224,85,38329
10,8,10,10,1000,124087,sub1,pub1,1319480620192,1319480659179,22,38987,86,39095
10,8,10,10,1000,124087,sub10,pub3,1319480620620,1319480660399,20,39779,85,39884
10,8,10,10,1000,124087,sub10,pub9,1319480623596,1319480661475,19,37879,86,37984
10,8,10,10,1000,124087,sub8,pub1,1319480620192,1319480661938,22,41746,86,41854
10,8,10,10,1000,124088,sub10,pub10,1319480624487,1319480662733,16,38246,84,38346
10,8,10,10,1000,124087,sub9,pub7,1319480622280,1319480663082,14,40802,87,40903
10,8,10,10,1000,124087,sub5,pub7,1319480622280,1319480663757,14,41477,84,41575
10,8,10,10,1000,124087,sub5,pub9,1319480623596,1319480665615,19,42019,85,42123
10,8,10,10,1000,124087,sub6,pub6,1319480621790,1319480665746,15,43956,87,44058
10,8,10,10,1000,124087,sub7,pub9,1319480623596,1319480666280,19,42684,85,42788
10,8,10,10,1000,124087,sub4,pub3,1319480620620,1319480667290,20,46670,86,46776
10,8,10,10,1000,124087,sub9,pub1,1319480620192,1319480669610,22,49418,86,49526
10,8,10,10,1000,124087,sub9,pub4,1319480620914,1319480670478,14,49564,83,49661
10,8,10,10,1000,124087,sub10,pub1,1319480620192,1319480670916,22,50724,85,50831
10,8,10,10,1000,124087,sub9,pub5,1319480621336,1319480671791,24,50455,86,50565
10,8,10,10,1000,124087,sub3,pub9,1319480623596,1319480677388,19,53792,93,53904
10,8,10,10,1000,124087,sub6,pub4,1319480620914,1319480677944,14,57030,85,57129
10,8,10,10,1000,124087,sub9,pub9,1319480623596,1319480678195,19,54599,94,54712
10,8,10,10,1000,124087,sub1,pub2,1319480620372,1319480678321,15,57949,84,58048
10,8,10,10,1000,124087,sub6,pub9,1319480623596,1319480678768,19,55172,84,55275
10,8,10,10,1000,124087,sub2,pub8,1319480622955,1319480682055,24,59100,86,59210
10,8,10,10,1000,124087,sub7,pub2,1319480620372,1319480682345,15,61973,96,62084
10,8,10,10,1000,124088,sub9,pub10,1319480624487,1319480682369,16,57882,161,58059
10,8,10,10,1000,124087,sub4,pub1,1319480620192,1319480682476,22,62284,135,62441
10,8,10,10,1000,124087,sub2,pub6,1319480621790,1319480684136,15,62346,85,62446
10,8,10,10,1000,124087,sub2,pub2,1319480620372,1319480686223,15,65851,86,65952
10,8,10,10,1000,124087,sub1,pub8,1319480622955,1319480687001,24,64046,84,64154
10,8,10,10,1000,124087,sub7,pub5,1319480621336,1319480689114,24,67778,84,67886
10,8,10,10,1000,124087,sub2,pub1,1319480620192,1319480690162,22,69970,86,70078
10,8,10,10,1000,124087,sub3,pub8,1319480622955,1319480690547,24,67592,89,67705
10,8,10,10,1000,124087,sub7,pub7,1319480622280,1319480690657,14,68377,84,68475
10,8,10,10,1000,124087,sub1,pub4,1319480620914,1319480691478,14,70564,87,70665
10,8,10,10,1000,124087,sub5,pub6,1319480621790,1319480692920,15,71130,85,71230
10,8,10,10,1000,124087,sub1,pub9,1319480623596,1319480693163,19,69567,86,69672
10,8,10,10,1000,124087,sub5,pub5,1319480621336,1319480694109,24,72773,84,72881
10,8,10,10,1000,124087,sub9,pub3,1319480620620,1319480694769,20,74149,84,74253
10,8,10,10,1000,124088,sub8,pub10,1319480624487,1319480695002,16,70515,87,70618
10,8,10,10,1000,124088,sub7,pub10,1319480624487,1319480695451,16,70964,84,71064
10,8,10,10,1000,124087,sub4,pub2,1319480620372,1319480697233,15,76861,83,76959
10,8,10,10,1000,124087,sub4,pub5,1319480621336,1319480697812,24,76476,97,76597
10,8,10,10,1000,124087,sub10,pub7,1319480622280,1319480697847,14,75567,136,75717
10,8,10,10,1000,124087,sub5,pub3,1319480620620,1319480698237,20,77617,84,77721
10,8,10,10,1000,124087,sub2,pub9,1319480623596,1319480698868,19,75272,85,75376
10,8,10,10,1000,124087,sub9,pub6,1319480621790,1319480699414,15,77624,86,77725
10,8,10,10,1000,124087,sub10,pub8,1319480622955,1319480702065,24,79110,84,79218
10,8,10,10,1000,124087,sub7,pub4,1319480620914,1319480703124,14,82210,85,82309
10,8,10,10,1000,124087,sub1,pub7,1319480622280,1319480704147,14,81867,86,81967
10,8,10,10,1000,124088,sub5,pub10,1319480624487,1319480705577,16,81090,88,81194
10,8,10,10,1000,124087,sub4,pub9,1319480623596,1319480705738,19,82142,110,82271
10,8,10,10,1000,124088,sub3,pub10,1319480624487,1319480706427,16,81940,86,82042
10,8,10,10,1000,124087,sub1,pub5,1319480621336,1319480707321,24,85985,87,86096
10,8,10,10,1000,124087,sub8,pub7,1319480622280,1319480708855,14,86575,86,86675
10,8,10,10,1000,124087,sub4,pub8,1319480622955,1319480709184,24,86229,89,86342
10,8,10,10,1000,124088,sub4,pub10,1319480624487,1319480709304,16,84817,86,84919
10,9,10,10,1000,124087,sub10,pub2,1319480788595,1319480789544,20,949,85,1054
10,9,10,10,1000,124087,sub2,pub3,1319480788857,1319480790645,22,1788,85,1895
10,9,10,10,1000,124087,sub3,pub4,1319480789157,1319480791310,23,2153,92,2268
10,9,10,10,1000,124087,sub10,pub6,1319480789992,1319480791445,14,1453,88,1555
10,9,10,10,1000,124087,sub3,pub5,1319480789577,1319480791693,23,2116,90,2229
10,9,10,10,1000,124087,sub7,pub3,1319480788857,1319480791775,22,2918,94,3034
10,9,10,10,1000,124087,sub1,pub6,1319480789992,1319480791794,14,1802,166,1982
10,9,10,10,1000,124087,sub6,pub1,1319480788431,1319480792159,21,3728,85,3834
10,9,10,10,1000,124087,sub1,pub3,1319480788857,1319480793284,22,4427,86,4535
10,9,10,10,1000,124087,sub8,pub8,1319480791272,1319480793793,21,2521,89,2631
10,9,10,10,1000,124087,sub7,pub6,1319480789992,1319480793937,14,3945,85,4044
10,9,10,10,1000,124087,sub3,pub7,1319480790484,1319480794884,15,4400,87,4502
10,9,10,10,1000,124088,sub2,pub10,1319480792871,1319480795081,16,2210,84,2310
10,9,10,10,1000,124087,sub5,pub8,1319480791272,1319480795308,21,4036,84,4141
10,9,10,10,1000,124087,sub3,pub1,1319480788431,1319480796171,21,7740,86,7847
10,9,10,10,1000,124087,sub9,pub8,1319480791272,1319480800945,21,9673,84,9778
10,9,10,10,1000,124087,sub3,pub2,1319480788595,1319480801635,20,13040,86,13146
10,9,10,10,1000,124087,sub3,pub6,1319480789992,1319480803121,14,13129,84,13227
10,9,10,10,1000,124087,sub5,pub4,1319480789157,1319480803766,23,14609,86,14718
10,9,10,10,1000,124087,sub9,pub2,1319480788595,1319480804606,20,16011,86,16117
10,9,10,10,1000,124087,sub8,pub4,1319480789157,1319480806569,23,17412,86,17521
10,9,10,10,1000,124087,sub6,pub2,1319480788595,1319480806755,20,18160,86,18266
10,9,10,10,1000,124087,sub8,pub3,1319480788857,1319480807071,22,18214,90,18326
10,9,10,10,1000,124087,sub8,pub5,1319480789577,1319480810689,23,21112,84,21219
10,9,10,10,1000,124087,sub6,pub5,1319480789577,1319480813464,23,23887,85,23995
10,9,10,10,1000,124087,sub10,pub4,1319480789157,1319480813839,23,24682,86,24791
10,9,10,10,1000,124087,sub7,pub1,1319480788431,1319480814023,21,25592,86,25699
10,9,10,10,1000,124087,sub8,pub6,1319480789992,1319480816195,14,26203,90,26307
10,9,10,10,1000,124087,sub7,pub8,1319480791272,1319480816423,21,25151,84,25256
10,9,10,10,1000,124087,sub5,pub1,1319480788431,1319480816621,21,28190,84,28295
10,9,10,10,1000,124088,sub6,pub10,1319480792871,1319480817619,16,24748,103,24867
10,9,10,10,1000,124087,sub3,pub3,1319480788857,1319480817712,22,28855,93,28970
10,9,10,10,1000,124087,sub2,pub5,1319480789577,1319480818297,23,28720,83,28826
10,9,10,10,1000,124088,sub1,pub10,1319480792871,1319480818732,16,25861,85,25962
10,9,10,10,1000,124087,sub4,pub6,1319480789992,1319480818986,14,28994,88,29096
10,9,10,10,1000,124087,sub4,pub7,1319480790484,1319480819125,15,28641,84,28740
10,9,10,10,1000,124087,sub2,pub4,1319480789157,1319480820659,23,31502,86,31611
10,9,10,10,1000,124087,sub2,pub7,1319480790484,1319480820948,15,30464,91,30570
10,9,10,10,1000,124087,sub8,pub9,1319480792202,1319480821098,14,28896,87,28997
10,9,10,10,1000,124087,sub6,pub8,1319480791272,1319480821731,21,30459,89,30569
10,9,10,10,1000,124087,sub8,pub2,1319480788595,1319480821805,20,33210,100,33330
10,9,10,10,1000,124087,sub10,pub5,1319480789577,1319480823669,23,34092,84,34199
10,9,10,10,1000,124087,sub4,pub4,1319480789157,1319480825481,23,36324,84,36431
10,9,10,10,1000,124087,sub6,pub7,1319480790484,1319480825729,15,35245,84,35344
10,9,10,10,1000,124087,sub1,pub1,1319480788431,1319480827085,21,38654,84,38759
10,9,10,10,1000,124087,sub5,pub2,1319480788595,1319480827400,20,38805,85,38910
10,9,10,10,1000,124087,sub6,pub3,1319480788857,1319480828906,22,40049,85,40156
10,9,10,10,1000,124087,sub10,pub9,1319480792202,1319480828976,14,36774,109,36897
10,9,10,10,1000,124087,sub8,pub1,1319480788431,1319480829730,21,41299,87,41407
10,9,10,10,1000,124087,sub10,pub3,1319480788857,1319480830663,22,41806,86,41914
10,9,10,10,1000,124087,sub6,pub6,1319480789992,1319480831776,14,41784,88,41886
10,9,10,10,1000,124088,sub10,pub10,1319480792871,1319480831842,16,38971,106,39093
10,9,10,10,1000,124087,sub9,pub7,1319480790484,1319480832065,15,41581,83,41679
10,9,10,10,1000,124087,sub5,pub9,1319480792202,1319480832676,14,40474,84,40572
10,9,10,10,1000,124087,sub5,pub7,1319480790484,1319480833065,15,42581,85,42681
10,9,10,10,1000,124087,sub7,pub9,1319480792202,1319480833198,14,40996,86,41096
10,9,10,10,1000,124087,sub9,pub5,1319480789577,1319480836831,23,47254,85,47362
10,9,10,10,1000,124087,sub9,pub1,1319480788431,1319480837131,21,48700,86,48807
10,9,10,10,1000,124087,sub4,pub3,1319480788857,1319480837944,22,49087,85,49194
10,9,10,10,1000,124087,sub10,pub1,1319480788431,1319480838506,21,50075,86,50182
10,9,10,10,1000,124087,sub9,pub4,1319480789157,1319480840176,23,51019,85,51127
10,9,10,10,1000,124087,sub3,pub9,1319480792202,1319480844654,14,52452,87,52553
10,9,10,10,1000,124087,sub9,pub9,1319480792202,1319480845500,14,53298,85,53397
10,9,10,10,1000,124087,sub6,pub9,1319480792202,1319480846153,14,53951,83,54048
10,9,10,10,1000,124087,sub6,pub4,1319480789157,1319480847373,23,58216,83,58322
10,9,10,10,1000,124087,sub1,pub2,1319480788595,1319480848012,20,59417,88,59525
10,9,10,10,1000,124087,sub4,pub1,1319480788431,1319480849768,21,61337,85,61443
10,9,10,10,1000,124087,sub2,pub6,1319480789992,1319480850065,14,60073,84,60171
10,9,10,10,1000,124088,sub9,pub10,1319480792871,1319480850831,16,57960,87,58063
10,9,10,10,1000,124087,sub2,pub8,1319480791272,1319480851000,21,59728,84,59833
10,9,10,10,1000,124087,sub7,pub2,1319480788595,1319480852177,20,63582,84,63686
10,9,10,10,1000,124087,sub7,pub5,1319480789577,1319480854086,23,64509,88,64620
10,9,10,10,1000,124087,sub2,pub2,1319480788595,1319480855689,20,67094,85,67199
10,9,10,10,1000,124087,sub1,pub8,1319480791272,1319480855737,21,64465,120,64606
10,9,10,10,1000,124087,sub2,pub1,1319480788431,1319480858449,21,70018,84,70123
10,9,10,10,1000,124087,sub5,pub5,1319480789577,1319480858887,23,69310,87,69420
10,9,10,10,1000,124087,sub3,pub8,1319480791272,1319480859039,21,67767,90,67878
10,9,10,10,1000,124087,sub5,pub6,1319480789992,1319480859182,14,69190,87,69291
10,9,10,10,1000,124087,sub7,pub7,1319480790484,1319480859998,15,69514,87,69616
10,9,10,10,1000,124087,sub1,pub9,1319480792202,1319480860373,14,68171,84,68269
10,9,10,10,1000,124087,sub1,pub4,1319480789157,1319480861880,23,72723,86,72832
10,9,10,10,1000,124087,sub4,pub5,1319480789577,1319480862079,23,72502,86,72611
10,9,10,10,1000,124088,sub8,pub10,1319480792871,1319480862910,16,70039,86,70141
10,9,10,10,1000,124088,sub7,pub10,1319480792871,1319480863572,16,70701,86,70803
10,9,10,10,1000,124087,sub9,pub3,1319480788857,1319480865223,22,76366,91,76479
10,9,10,10,1000,124087,sub9,pub6,1319480789992,1319480865331,14,75339,86,75439
10,9,10,10,1000,124087,sub2,pub9,1319480792202,1319480866083,14,73881,86,73981
10,9,10,10,1000,124087,sub10,pub7,1319480790484,1319480866915,15,76431,86,76532
10,9,10,10,1000,124087,sub4,pub2,1319480788595,1319480867606,20,79011,87,79118
10,9,10,10,1000,124087,sub5,pub3,1319480788857,1319480868616,22,79759,84,79865
10,9,10,10,1000,124087,sub10,pub8,1319480791272,1319480870098,21,78826,86,78933
10,9,10,10,1000,124087,sub1,pub5,1319480789577,1319480871621,23,82044,84,82151
10,9,10,10,1000,124087,sub7,pub4,1319480789157,1319480873225,23,84068,85,84176
10,9,10,10,1000,124087,sub1,pub7,1319480790484,1319480873393,15,82909,88,83012
10,9,10,10,1000,124087,sub4,pub9,1319480792202,1319480873517,14,81315,83,81412
